i,j,survey_track,rec_track,rating,similarity,rankvalue
10,8,52UWtKlYjZO3dHoRlWuz9S,06whM3ZB44hpOnF55ysOpc,2,0.7827030352912399,1.5654060705824797
10,9,52UWtKlYjZO3dHoRlWuz9S,153rxo1nisvrb9z6bJwFyU,2,0.7800139487149238,1.5600278974298476
10,10,52UWtKlYjZO3dHoRlWuz9S,4cGNEByoQ3adGfq9rFGH2t,2,0.7786859382087992,1.5573718764175983
10,11,52UWtKlYjZO3dHoRlWuz9S,5NqYo7el2XVOHXkMSrS9jH,2,0.778014251328503,1.556028502657006
10,12,52UWtKlYjZO3dHoRlWuz9S,7FzDV525bb2RtAGwjGYqwD,2,0.7766517214666746,1.5533034429333492
10,13,52UWtKlYjZO3dHoRlWuz9S,4zWhyw2S48Gt6ij1psUhYW,2,0.7765003791589085,1.553000758317817
10,14,52UWtKlYjZO3dHoRlWuz9S,23DfvYoXdZ6eSuN5MUpZgQ,2,0.7763170367824161,1.5526340735648323
10,15,52UWtKlYjZO3dHoRlWuz9S,2IemL6UgkbZXdpHNhsO1Dp,2,0.775648039082523,1.551296078165046
10,16,52UWtKlYjZO3dHoRlWuz9S,0UvVZwaKrd4JRXS03D59p0,2,0.7756267291944593,1.5512534583889186
10,17,52UWtKlYjZO3dHoRlWuz9S,6QEuuJ8Ohusd0vW2EZJWvj,2,0.7755739450032795,1.551147890006559
10,18,52UWtKlYjZO3dHoRlWuz9S,5eP4WD4hvS9sYpQukzX3QG,2,0.7755135805264598,1.5510271610529196
10,19,52UWtKlYjZO3dHoRlWuz9S,4WTEEdY8026kdpoH9UUjxZ,2,0.7752690844027543,1.5505381688055087
10,20,52UWtKlYjZO3dHoRlWuz9S,7fpA9YE636NyRXnP9OhKTT,2,0.774881185562298,1.549762371124596
11,1,5b88tNINg4Q4nrRbrCXUmg,21N2YK2VhdEqHoY433WPQF,4,0.7707237151702786,3.0828948606811144
11,2,5b88tNINg4Q4nrRbrCXUmg,4dzhjz48caiKIqij76pKH6,4,0.7587988486170482,3.0351953944681926
11,3,5b88tNINg4Q4nrRbrCXUmg,4ZJPwET9Jrgpkqi4Vo3Yg8,4,0.757430576871881,3.029722307487524
11,4,5b88tNINg4Q4nrRbrCXUmg,7xyvMaJZA7thwtPQv6OCbc,4,0.7561760025285517,3.0247040101142066
11,5,5b88tNINg4Q4nrRbrCXUmg,29Srmzqyig5Tg5EitFXsb8,4,0.7549383994427866,3.0197535977711465
11,6,5b88tNINg4Q4nrRbrCXUmg,6Na5uKk5SsqZimk0hAWo8y,4,0.7548387942824272,3.0193551771297087
11,7,5b88tNINg4Q4nrRbrCXUmg,4yZKWgjUG6KvQ1F8V0Duxw,4,0.7539884678950404,3.0159538715801615
11,8,5b88tNINg4Q4nrRbrCXUmg,4uoumbAMEMaKdtiv763jKz,4,0.7539601069916132,3.015840427966453
11,9,5b88tNINg4Q4nrRbrCXUmg,5RJhYnzGZlOfmD4QmWnU8o,4,0.7528878830193373,3.011551532077349
11,10,5b88tNINg4Q4nrRbrCXUmg,7LjkxXHsHDBiExi5ALZLI7,4,0.7524165667992971,3.0096662671971885
11,11,5b88tNINg4Q4nrRbrCXUmg,0XcLiStVVOAiZ5a3cBtEqv,4,0.7522649230029438,3.009059692011775
11,12,5b88tNINg4Q4nrRbrCXUmg,0S4RKPbRDA72tvKwVdXQqe,4,0.7506798000309675,3.00271920012387
11,13,5b88tNINg4Q4nrRbrCXUmg,6yL2kTsdVwYnGwPkKGtMd5,4,0.7505071423446226,3.0020285693784903
11,14,5b88tNINg4Q4nrRbrCXUmg,3LIGS2KScSoi6O7XT0NQRv,4,0.7495392103237346,2.9981568412949384
11,15,5b88tNINg4Q4nrRbrCXUmg,2EgIkNeq1Tsx1JamvF6JWg,4,0.7491110941775514,2.9964443767102056
11,16,5b88tNINg4Q4nrRbrCXUmg,6KfZLbHhQ2qwG8H5lIYqUH,4,0.7486597239825308,2.994638895930123
11,17,5b88tNINg4Q4nrRbrCXUmg,0Bb7PJp9s4Dmx6LbLh8uKc,4,0.7470872800396908,2.9883491201587633
11,18,5b88tNINg4Q4nrRbrCXUmg,31adnbEEiHwy6DDQ82F3HP,4,0.7468645291705144,2.9874581166820575
11,19,5b88tNINg4Q4nrRbrCXUmg,6gP19WE3a58uwWKaGlaKuo,4,0.746433227962308,2.985732911849232
11,20,5b88tNINg4Q4nrRbrCXUmg,7c7GjJ06qigBbOdwXIFvbD,4,0.7454196290212942,2.981678516085177
12,1,5E5MqaS6eOsbaJibl3YeMZ,2W38WksrVoQuTWSS98EhEg,5,0.7736039603906624,3.868019801953312
12,2,5E5MqaS6eOsbaJibl3YeMZ,6kIe2bKcvHPINOSbjTwkCq,5,0.772988688653323,3.864943443266615
12,3,5E5MqaS6eOsbaJibl3YeMZ,7gQ7DfSSc3b8e4cHtFnDxu,5,0.7705766828209477,3.8528834141047383
12,4,5E5MqaS6eOsbaJibl3YeMZ,06VlO8s3p1diYRtLeiZ5X5,5,0.7695805902251711,3.847902951125856
12,5,5E5MqaS6eOsbaJibl3YeMZ,2p6XlybsJTLIj6GiYSMDVQ,5,0.7644189795037594,3.822094897518797
12,6,5E5MqaS6eOsbaJibl3YeMZ,4klWVvddYrsMSlHEnyzCxl,5,0.7639502931567574,3.819751465783787
12,7,5E5MqaS6eOsbaJibl3YeMZ,2NjO4HctLdKKD2tH9ff8hx,5,0.7639502931567574,3.819751465783787
12,8,5E5MqaS6eOsbaJibl3YeMZ,28wtawTMXtDrO9lMuBYCah,5,0.7607645967571197,3.8038229837855986
12,9,5E5MqaS6eOsbaJibl3YeMZ,6AzoBXNEFIIWO8lSmvXRn0,5,0.7605992886313765,3.8029964431568826
12,10,5E5MqaS6eOsbaJibl3YeMZ,5K7RDuh2JihPUScuOB76Sq,5,0.7604629949446851,3.8023149747234255
12,11,5E5MqaS6eOsbaJibl3YeMZ,4jpaTid9vSFc3fV1WOfitw,5,0.7598842366880042,3.799421183440021
12,12,5E5MqaS6eOsbaJibl3YeMZ,6l2oxFqwYsLT2VRy2Hx5ri,5,0.7574797011405583,3.7873985057027912
12,13,5E5MqaS6eOsbaJibl3YeMZ,0sFTeQMlO1jJgxyfdDrAZl,5,0.7559391201955756,3.7796956009778784
12,14,5E5MqaS6eOsbaJibl3YeMZ,6LApXqlEgoA9OyoMATUyuI,5,0.7546006373499339,3.773003186749669
12,15,5E5MqaS6eOsbaJibl3YeMZ,53t9WEdHQFT3XQeY1j68Vr,5,0.753840668434375,3.769203342171875
12,16,5E5MqaS6eOsbaJibl3YeMZ,5zaDOajG0eKIKSqUZsQvJS,5,0.7534621480796023,3.7673107403980115
12,17,5E5MqaS6eOsbaJibl3YeMZ,3Rw6shHCDFRWv3g2WmEFKv,5,0.7529407445529566,3.764703722764783
12,18,5E5MqaS6eOsbaJibl3YeMZ,536bkD2pabwDI6kHCzHv5T,5,0.7528624825433508,3.7643124127167535
12,19,5E5MqaS6eOsbaJibl3YeMZ,75GGj5LsU7t5JqVBl95v8x,5,0.7522760481749458,3.761380240874729
12,20,5E5MqaS6eOsbaJibl3YeMZ,5y8hl8FzwzRgtgRgAU9pu3,5,0.7522142512337644,3.761071256168822
13,1,5uCax9HTNlzGybIStD3vDh,6vZMx7B4hDTW4QVBx9su0U,5,0.7922703621899726,3.961351810949863
13,2,5uCax9HTNlzGybIStD3vDh,5voU7QFyI9iXw3PZILBbyh,5,0.7757242552404771,3.8786212762023853
13,3,5uCax9HTNlzGybIStD3vDh,7hAZB6Q4sFSYF8JF5OYcJV,5,0.771570703489837,3.8578535174491853
13,4,5uCax9HTNlzGybIStD3vDh,1UMJ5XcJPmH6ZbIRsCLY5F,5,0.771092829174807,3.855464145874035
13,5,5uCax9HTNlzGybIStD3vDh,0bBerDpgKMPMi3hvB1hv2S,5,0.7589644797791012,3.794822398895506
13,6,5uCax9HTNlzGybIStD3vDh,7ajLJTOLGdjvXuXtufLqFD,5,0.7571786114960631,3.785893057480316
13,7,5uCax9HTNlzGybIStD3vDh,3gEtuTSd1K4XfSp2ZoQG44,5,0.7570448585515066,3.7852242927575332
13,8,5uCax9HTNlzGybIStD3vDh,39mDnhzALmRUS3T3nJg0Gh,5,0.7538599154025579,3.7692995770127897
13,9,5uCax9HTNlzGybIStD3vDh,5OiaAaIMYlCZONyDBxqk4G,5,0.752857889891814,3.76428944945907
13,10,5uCax9HTNlzGybIStD3vDh,34vTFoYaYFJ6HRXoONcbdT,5,0.752821368791918,3.7641068439595897
13,11,5uCax9HTNlzGybIStD3vDh,2lqM0mzXPyJVMhHkGpVAMU,5,0.7509074880785871,3.7545374403929355
13,12,5uCax9HTNlzGybIStD3vDh,0x6BxubgPxIrBVxdptCd2G,5,0.7492779352964538,3.746389676482269
13,13,5uCax9HTNlzGybIStD3vDh,3kZUXRHM7uuC3zKVcgRxqt,5,0.7475375692976722,3.7376878464883614
13,14,5uCax9HTNlzGybIStD3vDh,6cX1zmXxkfhSvHW82U5CW6,5,0.747391371612031,3.7369568580601547
13,15,5uCax9HTNlzGybIStD3vDh,7apwDovXT0NUglP5Nxtiia,5,0.7473661032096022,3.736830516048011
13,16,5uCax9HTNlzGybIStD3vDh,4R6lfH6Veeuk5T7tgAoFp5,5,0.7472580150503364,3.736290075251682
13,17,5uCax9HTNlzGybIStD3vDh,6NgbuHxKfp8xMadGf6qPYk,5,0.7461597406801754,3.730798703400877
13,18,5uCax9HTNlzGybIStD3vDh,6D2ZD1yIFU1c1R7GdHsrtD,5,0.7460260481308085,3.7301302406540424
13,19,5uCax9HTNlzGybIStD3vDh,0VYv3TN9UjT8WEYXiZANJF,5,0.7452593836610759,3.72629691830538
13,20,5uCax9HTNlzGybIStD3vDh,5ZxIQNPTQmxsgjBdf1ZmmQ,5,0.7449816766439821,3.72490838321991
14,1,5WLSak7DN3LY1K71oWYuoN,4RL77hMWUq35NYnPLXBpih,3,0.8216260574980283,2.464878172494085
14,2,5WLSak7DN3LY1K71oWYuoN,4djz9dpEMMCYwkADOvrCZL,3,0.8067276470806406,2.420182941241922
14,3,5WLSak7DN3LY1K71oWYuoN,4wDSofUnHomqRK8n5GHGai,3,0.8051247652272626,2.415374295681788
14,4,5WLSak7DN3LY1K71oWYuoN,4JwOBVIlajGrkE0LXhAFvZ,3,0.8023618169964584,2.407085450989375
14,5,5WLSak7DN3LY1K71oWYuoN,1tWvhDzU8FSJSoc3zWniwM,3,0.8012373912319655,2.4037121736958964
14,6,5WLSak7DN3LY1K71oWYuoN,4bPkBHKLKd9WHizsvM2zV3,3,0.7997404680608251,2.3992214041824753
14,7,5WLSak7DN3LY1K71oWYuoN,4RKkYBpfzwdUecdC1XxUvs,3,0.7955984119359837,2.386795235807951
14,8,5WLSak7DN3LY1K71oWYuoN,2W6kVW3UZ3hwr4qbfCDp6B,3,0.793463108143842,2.380389324431526
14,9,5WLSak7DN3LY1K71oWYuoN,77cfHbRoHkHelQFWODXlVr,3,0.7933012549487763,2.379903764846329
14,10,5WLSak7DN3LY1K71oWYuoN,5Y8IMaCAPl996kjC4uo9Tx,3,0.7905605073939752,2.371681522181926
14,11,5WLSak7DN3LY1K71oWYuoN,4fpw5HAONttQfdqEtAhP0f,3,0.790506419463231,2.371519258389693
14,12,5WLSak7DN3LY1K71oWYuoN,1KDI8xmjrDyFl863SWPK7a,3,0.7889653795447893,2.3668961386343677
14,13,5WLSak7DN3LY1K71oWYuoN,4nDEirAHqPKVfakSlvJOCn,3,0.7888692538555276,2.366607761566583
14,14,5WLSak7DN3LY1K71oWYuoN,0cGHpVKe23cOiXnown4yDi,3,0.7887299091748263,2.366189727524479
14,15,5WLSak7DN3LY1K71oWYuoN,4WTEEdY8026kdpoH9UUjxZ,3,0.7877304560616234,2.36319136818487
14,16,5WLSak7DN3LY1K71oWYuoN,0cCJ8mOuvpqb3Ic2FAooW6,3,0.7867436094588094,2.3602308283764284
14,17,5WLSak7DN3LY1K71oWYuoN,5J47US3xIritcjXjVVFzMh,3,0.7862331206782134,2.35869936203464
14,18,5WLSak7DN3LY1K71oWYuoN,2zuOOTaQm1nO2rquzEJRmb,3,0.7861084893455533,2.35832546803666
14,19,5WLSak7DN3LY1K71oWYuoN,3IIKIDmoMgNnxx7c6OTTQv,3,0.7850995851385388,2.3552987554156166
14,20,5WLSak7DN3LY1K71oWYuoN,6gOh5evhaZga7Frki5A5r0,3,0.7849668332515021,2.354900499754506
15,1,6G7URf5rGe6MvNoiTtNEP7,1UMJ5XcJPmH6ZbIRsCLY5F,4,0.7976295317398925,3.19051812695957
15,2,6G7URf5rGe6MvNoiTtNEP7,3bMIwStTKsCHjfcPCzLpE0,4,0.7769970794525801,3.1079883178103205
15,3,6G7URf5rGe6MvNoiTtNEP7,21glyDZgmAOLyKMWZVf1hw,4,0.7762178129673974,3.10487125186959
15,4,6G7URf5rGe6MvNoiTtNEP7,3wF0zyjQ6FKLK4vFxcMojP,4,0.775088571107686,3.100354284430744
15,5,6G7URf5rGe6MvNoiTtNEP7,6CcJMwBtXByIz4zQLzFkKc,4,0.7750118643387798,3.100047457355119
15,6,6G7URf5rGe6MvNoiTtNEP7,7lriEP4hVzkqlHXmKRTnhR,4,0.7738774357525425,3.09550974301017
15,7,6G7URf5rGe6MvNoiTtNEP7,3Fj47GNK2kUF0uaEDgXLaD,4,0.772169303881959,3.088677215527836
15,8,6G7URf5rGe6MvNoiTtNEP7,00nKdBKPs0F7nJ0xzWbccg,4,0.7717236792697079,3.0868947170788315
15,9,6G7URf5rGe6MvNoiTtNEP7,0yhxBvedRdGxsPZHJNI4VA,4,0.7708500603701859,3.0834002414807435
15,10,6G7URf5rGe6MvNoiTtNEP7,7xrwGUa11hnnxXWeTIzcHf,4,0.767744438592699,3.070977754370796
15,11,6G7URf5rGe6MvNoiTtNEP7,4DPeoiIGRS5hWe3cliQbRH,4,0.7668870817686619,3.0675483270746478
15,12,6G7URf5rGe6MvNoiTtNEP7,02Bj0KWmT8OznkcfKyDSDc,4,0.7660993783200951,3.0643975132803805
15,13,6G7URf5rGe6MvNoiTtNEP7,1dW8fVf7Tln1uWNdpKou0B,4,0.7660383231553192,3.0641532926212767
15,14,6G7URf5rGe6MvNoiTtNEP7,6rsKeGcs5kLKCnLQGUM0Bo,4,0.766006471114934,3.064025884459736
15,15,6G7URf5rGe6MvNoiTtNEP7,3olJJc8MQ1kYi3xqHxzqtN,4,0.7653208301006594,3.0612833204026377
15,16,6G7URf5rGe6MvNoiTtNEP7,38Mcs20e1U7qkIPGj4udPF,4,0.7651735893350311,3.0606943573401244
15,17,6G7URf5rGe6MvNoiTtNEP7,6zR5rIivVSMFkgzIkVp8l9,4,0.7651266923024936,3.0605067692099746
15,18,6G7URf5rGe6MvNoiTtNEP7,3EwQuOcTRtLRgcYPwGnLM9,4,0.7628466186236161,3.0513864744944645
15,19,6G7URf5rGe6MvNoiTtNEP7,4xxZrLv85WVn0MfUKfcoJZ,4,0.7627956146442421,3.0511824585769682
15,20,6G7URf5rGe6MvNoiTtNEP7,7qK88XdPut8m3pKKuoyzHO,4,0.7625347194617542,3.050138877847017
16,1,6QPKYGnAW9QozVz2dSWqRg,4UYpnpm7ZDdo0hyyZNXSpl,3,0.8166457536074905,2.4499372608224714
16,2,6QPKYGnAW9QozVz2dSWqRg,3w2Q7jDtkP5aNIvW8UJpFn,3,0.8032012602166995,2.4096037806500985
16,3,6QPKYGnAW9QozVz2dSWqRg,7gI8dIpsIjhkQTRbMnf0Zl,3,0.7973575453595543,2.392072636078663
16,4,6QPKYGnAW9QozVz2dSWqRg,4wjI7mkqh0Ivjj1q3kE2J3,3,0.7938888345995336,2.381666503798601
16,5,6QPKYGnAW9QozVz2dSWqRg,0UiNjVXzijaiX0uKPisDT6,3,0.788656126439638,2.365968379318914
16,6,6QPKYGnAW9QozVz2dSWqRg,6XNui7ZUhCAZq3oKHUmDeA,3,0.7882476904505304,2.364743071351591
16,7,6QPKYGnAW9QozVz2dSWqRg,0VYv3TN9UjT8WEYXiZANJF,3,0.7882272097778089,2.3646816293334267
16,8,6QPKYGnAW9QozVz2dSWqRg,6wcWYONsa1wGcmhu3WX7SK,3,0.7839192009436635,2.3517576028309906
16,9,6QPKYGnAW9QozVz2dSWqRg,4BiiOzZCrXEzHRLYcYFiD5,3,0.7821734252063486,2.3465202756190457
16,10,6QPKYGnAW9QozVz2dSWqRg,3vaEUJwqNMJHuNJEeW3DGc,3,0.7805910523743118,2.3417731571229354
16,11,6QPKYGnAW9QozVz2dSWqRg,12wAQ0HNbJWVrVJA3woXDb,3,0.7799241300111879,2.3397723900335636
16,12,6QPKYGnAW9QozVz2dSWqRg,2GCCFm4IUNvWLyPEdk5U73,3,0.7785256989525988,2.3355770968577962
16,13,6QPKYGnAW9QozVz2dSWqRg,1UMJ5XcJPmH6ZbIRsCLY5F,3,0.776702935213414,2.330108805640242
16,14,6QPKYGnAW9QozVz2dSWqRg,4xnYVh0vKAk40sBp3CZgw4,3,0.7766804610801901,2.3300413832405704
16,15,6QPKYGnAW9QozVz2dSWqRg,6pQadiopoIsS4x78tjSkJt,3,0.7763927398498793,2.3291782195496378
16,16,6QPKYGnAW9QozVz2dSWqRg,2mTdLqlnoccdoyKW2wVFJl,3,0.776155032706477,2.3284650981194313
16,17,6QPKYGnAW9QozVz2dSWqRg,48jd71gnyIlLdXOYX2qJ6p,3,0.7754879158758738,2.3264637476276215
16,18,6QPKYGnAW9QozVz2dSWqRg,2UVPkh6lrARjYDK42jC6kD,3,0.7744692112451641,2.323407633735492
16,19,6QPKYGnAW9QozVz2dSWqRg,5voU7QFyI9iXw3PZILBbyh,3,0.7743249450399903,2.322974835119971
16,20,6QPKYGnAW9QozVz2dSWqRg,3XQDvvdeVznf9GDYCtpEVq,3,0.774009580213948,2.322028740641844
17,1,6rUp7v3l8yC4TKxAAR5Bmx,3wqPinf9whHeT7y9EApaPM,4,0.7497486373679745,2.998994549471898
17,2,6rUp7v3l8yC4TKxAAR5Bmx,4l2Edgdj4vla02GCh7YyAv,4,0.7435161625576323,2.9740646502305292
17,3,6rUp7v3l8yC4TKxAAR5Bmx,5gPvJIm1lXEKiefB0pFmxs,4,0.7392608451853291,2.9570433807413163
17,4,6rUp7v3l8yC4TKxAAR5Bmx,3Fj47GNK2kUF0uaEDgXLaD,4,0.738494606945564,2.953978427782256
17,5,6rUp7v3l8yC4TKxAAR5Bmx,1qFC4ot7cbcSLjY8uCKEdt,4,0.7361153942263942,2.9444615769055766
17,6,6rUp7v3l8yC4TKxAAR5Bmx,2NWpl1PcsgTDECFtOee4V2,4,0.7346295586339157,2.9385182345356626
17,7,6rUp7v3l8yC4TKxAAR5Bmx,0KBrrDeIdYNQgeK46AgMEY,4,0.7310778405612606,2.9243113622450423
17,8,6rUp7v3l8yC4TKxAAR5Bmx,5BCwU5Bdcr3g0GqrqJ3FWg,4,0.7254882446743993,2.9019529786975973
17,9,6rUp7v3l8yC4TKxAAR5Bmx,0EfsDEYaSjGYd66Pr881nq,4,0.725403141011992,2.901612564047968
17,10,6rUp7v3l8yC4TKxAAR5Bmx,1pbue6khgOfJVEZ1zoFTXL,4,0.7247100711591201,2.8988402846364805
17,11,6rUp7v3l8yC4TKxAAR5Bmx,7xyvMaJZA7thwtPQv6OCbc,4,0.7242589394887018,2.897035757954807
17,12,6rUp7v3l8yC4TKxAAR5Bmx,1pHELafx5XouPAJDU0YHMX,4,0.7229200173592545,2.891680069437018
17,13,6rUp7v3l8yC4TKxAAR5Bmx,0aeZzfSoZAcETjba8MCvco,4,0.7227759916496138,2.8911039665984553
17,14,6rUp7v3l8yC4TKxAAR5Bmx,4VDbibQjEBIK74HRVTxO07,4,0.7224632192709032,2.8898528770836127
17,15,6rUp7v3l8yC4TKxAAR5Bmx,4K9xSSAsjDeMM4IGU61wSu,4,0.722400995362777,2.889603981451108
17,16,6rUp7v3l8yC4TKxAAR5Bmx,49sqQIS868rKIy5NBUmJV6,4,0.7220523193697357,2.8882092774789427
17,17,6rUp7v3l8yC4TKxAAR5Bmx,0iimfONtiPErGN4s3ROsMM,4,0.7217482658577251,2.8869930634309005
17,18,6rUp7v3l8yC4TKxAAR5Bmx,0dRhSF9LV0HR8Jwd3MMMKJ,4,0.7210377579509053,2.884151031803621
17,19,6rUp7v3l8yC4TKxAAR5Bmx,4sJgJzUf3ak55g4saTTXOy,4,0.7210366190994696,2.8841464763978784
17,20,6rUp7v3l8yC4TKxAAR5Bmx,2sRCL7XSiyN29CX9fIefq5,4,0.7204092111683043,2.881636844673217
18,1,7qjbpdk0IYijcSuSYWlXO6,6uLumOytyfcMIab643YuHA,1,0.8094416921778452,0.8094416921778452
18,2,7qjbpdk0IYijcSuSYWlXO6,4oFH5vGRucmVFp9mhWDwSo,1,0.8079760093048576,0.8079760093048576
18,3,7qjbpdk0IYijcSuSYWlXO6,39o2EPjZ1BAIFlSdJeX0jg,1,0.799865230843905,0.799865230843905
18,4,7qjbpdk0IYijcSuSYWlXO6,0To5xGI3oTXYD20z7pCQ0n,1,0.7949624954105219,0.7949624954105219
18,5,7qjbpdk0IYijcSuSYWlXO6,2oG793j2f1XoHkxURBtHyc,1,0.7935518040090965,0.7935518040090965
18,6,7qjbpdk0IYijcSuSYWlXO6,7BxQJTzBjhfpx8PVT1qASg,1,0.7931610915519667,0.7931610915519667
18,7,7qjbpdk0IYijcSuSYWlXO6,6CslDj0QtrjM27epCh7xVo,1,0.7928119144162293,0.7928119144162293
18,8,7qjbpdk0IYijcSuSYWlXO6,3CjTfVN316nCl2NRIVaAYV,1,0.7922575755620275,0.7922575755620275
18,9,7qjbpdk0IYijcSuSYWlXO6,0OcTupzUqeoSWXx1HOuHfY,1,0.7922223410785989,0.7922223410785989
18,10,7qjbpdk0IYijcSuSYWlXO6,40WWDaK7arn7ilmufbHmdo,1,0.7916950224492677,0.7916950224492677
18,11,7qjbpdk0IYijcSuSYWlXO6,038Vsed713O0nzsuN4UOBG,1,0.7906818833297623,0.7906818833297623
18,12,7qjbpdk0IYijcSuSYWlXO6,013AKdJ8Xw3I61kSpwvnEN,1,0.7897203163523419,0.7897203163523419
18,13,7qjbpdk0IYijcSuSYWlXO6,2k9VkRK3xRW1THgajCC7Yt,1,0.7893870765599214,0.7893870765599214
18,14,7qjbpdk0IYijcSuSYWlXO6,1T2xJAu9rV3BCceu3YXkRw,1,0.7892702923194629,0.7892702923194629
18,15,7qjbpdk0IYijcSuSYWlXO6,3rEkgHocUFNhVB3b7arnTf,1,0.7890074808781239,0.7890074808781239
18,16,7qjbpdk0IYijcSuSYWlXO6,7lriEP4hVzkqlHXmKRTnhR,1,0.7887698183935141,0.7887698183935141
18,17,7qjbpdk0IYijcSuSYWlXO6,2mUFodFEiKVMINyXAYKqAb,1,0.7885414979565395,0.7885414979565395
18,18,7qjbpdk0IYijcSuSYWlXO6,3UaFnnUo80mv431WHEzaj9,1,0.7884829492983866,0.7884829492983866
18,19,7qjbpdk0IYijcSuSYWlXO6,0VGEITKt7tVbr15w1hUqSC,1,0.7880812541998543,0.7880812541998543
18,20,7qjbpdk0IYijcSuSYWlXO6,5iqdPeaqFcNeZMObcUjqFU,1,0.7871701156629358,0.7871701156629358
19,1,7uRznL3LcuazKpwCTpDltz,6g6jZTKMtMuWz5MLnfqJqJ,2,0.7969224772757679,1.5938449545515359
19,2,7uRznL3LcuazKpwCTpDltz,2tfhqmq39kpDf1k7IJWxld,2,0.7894746940428523,1.5789493880857046
19,3,7uRznL3LcuazKpwCTpDltz,4BzEyisyti5oy7fypZt1Mr,2,0.7889964508895491,1.5779929017790981
19,4,7uRznL3LcuazKpwCTpDltz,5YYyrTsVLzvl0vciAzJTdt,2,0.7822048728390879,1.5644097456781758
19,5,7uRznL3LcuazKpwCTpDltz,5ZwKfj2zdMRMz9sOdNuJvc,2,0.7783635882194554,1.5567271764389108
19,6,7uRznL3LcuazKpwCTpDltz,41PiyIwNrzoLn598y2glGY,2,0.778093366449405,1.55618673289881
19,7,7uRznL3LcuazKpwCTpDltz,6GRDI9suQHikFP6euIXnpq,2,0.7765502004374533,1.5531004008749065
19,8,7uRznL3LcuazKpwCTpDltz,1Q3xOjQ4G5bgzBV4Ep03F0,2,0.7758406796486708,1.5516813592973415
19,9,7uRznL3LcuazKpwCTpDltz,39o2EPjZ1BAIFlSdJeX0jg,2,0.7754896093702708,1.5509792187405416
19,10,7uRznL3LcuazKpwCTpDltz,2BT3luyOePuRIR1aZ6aEDK,2,0.7752926315884345,1.550585263176869
19,11,7uRznL3LcuazKpwCTpDltz,2r6DdaSbkbwoPzuK6NjLPn,2,0.7743296741619036,1.5486593483238071
19,12,7uRznL3LcuazKpwCTpDltz,5935qbjUXUmA0I139yFvfB,2,0.7736331771070988,1.5472663542141976
19,13,7uRznL3LcuazKpwCTpDltz,2k9VkRK3xRW1THgajCC7Yt,2,0.7724194333652858,1.5448388667305717
19,14,7uRznL3LcuazKpwCTpDltz,0NoJJGYPmjTClPSTu3UjX0,2,0.772039919518289,1.544079839036578
19,15,7uRznL3LcuazKpwCTpDltz,6dPTnLCtGHQ5zsCLe393BO,2,0.7713520408996654,1.5427040817993307
19,16,7uRznL3LcuazKpwCTpDltz,3V0ak0F8fLXmp3hYAEQKZH,2,0.771132676928906,1.542265353857812
19,17,7uRznL3LcuazKpwCTpDltz,4J4wU1a0MqhrBMBN2RzFUw,2,0.771114921490498,1.542229842980996
19,18,7uRznL3LcuazKpwCTpDltz,4nOKwZf1XRw2gI4FGAGhXf,2,0.7707650300329765,1.541530060065953
19,19,7uRznL3LcuazKpwCTpDltz,0tMSssfxAL2oV8Vri0mFHE,2,0.7692051815779721,1.5384103631559443
19,20,7uRznL3LcuazKpwCTpDltz,7HZx6xnAjZjKpbFn9AcmQA,2,0.7690957199871464,1.5381914399742929
