i,j,survey_track,rec_track,rating,similarity,rankvalue
10,6,52UWtKlYjZO3dHoRlWuz9S,0CiyUD4UpIdztjBQZoGC6e,1,0.5852873875613667,0.5852873875613667
10,7,52UWtKlYjZO3dHoRlWuz9S,4sSutqK9JRIqWDRBQ9zP9o,1,0.5763028730992361,0.5763028730992361
10,8,52UWtKlYjZO3dHoRlWuz9S,6ND1JpAm104i6GWI2DmX0F,1,0.573549910929827,0.573549910929827
10,9,52UWtKlYjZO3dHoRlWuz9S,56GFlp1dkt7dw56pQdTwqW,1,0.5724015689313863,0.5724015689313863
10,10,52UWtKlYjZO3dHoRlWuz9S,738bixQtdt3aj2gLWOdWvI,1,0.57220371225111,0.57220371225111
10,11,52UWtKlYjZO3dHoRlWuz9S,3f5cAVQCYdotACCXu1u7Wc,1,0.5706186464996682,0.5706186464996682
10,12,52UWtKlYjZO3dHoRlWuz9S,6ybuqDYA1Y4qa45NmRLUME,1,0.5656382339953578,0.5656382339953578
10,13,52UWtKlYjZO3dHoRlWuz9S,4S85DkBldeNBKoQheZX4ja,1,0.5628209650935283,0.5628209650935283
10,14,52UWtKlYjZO3dHoRlWuz9S,7E95A6ryI0Op41X79FLmDq,1,0.5585782796664207,0.5585782796664207
10,15,52UWtKlYjZO3dHoRlWuz9S,7JELSkAZUWvWAvyGJPy7SW,1,0.5540356079968511,0.5540356079968511
10,16,52UWtKlYjZO3dHoRlWuz9S,2Ok4AZWlxep9lNoB7F8uf7,1,0.553192037153464,0.553192037153464
10,17,52UWtKlYjZO3dHoRlWuz9S,5qAaYMahTumxvF9LuelRtc,1,0.5470283028491392,0.5470283028491392
10,18,52UWtKlYjZO3dHoRlWuz9S,5tsh8fpTyyLodw4iaja48Y,1,0.5454653907406897,0.5454653907406897
10,19,52UWtKlYjZO3dHoRlWuz9S,264rBv7x62Yhd0fmiwdrhH,1,0.5444687537035073,0.5444687537035073
10,20,52UWtKlYjZO3dHoRlWuz9S,4tj6uekOEtNOqJJ8BpBP74,1,0.5438845988263713,0.5438845988263713
11,1,5b88tNINg4Q4nrRbrCXUmg,5SrSCFXjjn76bK13engFQr,1,0.7310832584677553,0.7310832584677553
11,2,5b88tNINg4Q4nrRbrCXUmg,40tlsTEclnd2cBglk2QSOY,1,0.7123695803307897,0.7123695803307897
11,3,5b88tNINg4Q4nrRbrCXUmg,7E5PRdbZq6m5PcKskAhPJV,1,0.6944492261575002,0.6944492261575002
11,4,5b88tNINg4Q4nrRbrCXUmg,7wFH1msd9BVQMc8SJXqEmf,1,0.6754111663018647,0.6754111663018647
11,5,5b88tNINg4Q4nrRbrCXUmg,39LqN754wuVEI5NmRtUS8i,1,0.664967588804186,0.664967588804186
11,6,5b88tNINg4Q4nrRbrCXUmg,5yF33pmtR39xmPI2yHeOgW,1,0.6625066092102665,0.6625066092102665
11,7,5b88tNINg4Q4nrRbrCXUmg,3VMXthb167x6pQOQe42m6f,1,0.652564154656877,0.652564154656877
11,8,5b88tNINg4Q4nrRbrCXUmg,3VdJ3at38FXnoQX6yyuDJc,1,0.6506472348002585,0.6506472348002585
11,9,5b88tNINg4Q4nrRbrCXUmg,4vQH6TCMMWk7lO3kPFDZZf,1,0.6471092831402749,0.6471092831402749
11,10,5b88tNINg4Q4nrRbrCXUmg,7B2SMMslfm3Ocf7ZnTa5dS,1,0.6443498137570683,0.6443498137570683
11,11,5b88tNINg4Q4nrRbrCXUmg,1g1RmSl6D0I6m6MEtDvxYn,1,0.635927887420044,0.635927887420044
11,12,5b88tNINg4Q4nrRbrCXUmg,6dUk3McgXlI5zublTmqYEp,1,0.6357331000059667,0.6357331000059667
11,13,5b88tNINg4Q4nrRbrCXUmg,45ou2UBThJA4WtFGIiYLI3,1,0.6354997966139626,0.6354997966139626
11,14,5b88tNINg4Q4nrRbrCXUmg,4CME3Tezpe79zKGfHElok8,1,0.634887031612189,0.634887031612189
11,15,5b88tNINg4Q4nrRbrCXUmg,7aSvPfoqiM0zwPqupLGaHd,1,0.6345681930309897,0.6345681930309897
11,16,5b88tNINg4Q4nrRbrCXUmg,0tOpMcr2I01zrr4lyVUHJk,1,0.6281861364747547,0.6281861364747547
11,17,5b88tNINg4Q4nrRbrCXUmg,44kgtDJyAFv4Z01z7bIxco,1,0.6269676406552649,0.6269676406552649
11,18,5b88tNINg4Q4nrRbrCXUmg,2oeySdF5FtALXQxYNBvq78,1,0.6200641330243645,0.6200641330243645
11,19,5b88tNINg4Q4nrRbrCXUmg,2dRvMEW4EwySxRUtEamSfG,1,0.6182981114807948,0.6182981114807948
11,20,5b88tNINg4Q4nrRbrCXUmg,6pI1TqgmpEjMJs9LMzAkc8,1,0.6179798181781049,0.6179798181781049
12,1,5E5MqaS6eOsbaJibl3YeMZ,6FqfwpC2pxpRDyhOy3aVwZ,3,0.602846892532263,1.808540677596789
12,2,5E5MqaS6eOsbaJibl3YeMZ,4RL77hMWUq35NYnPLXBpih,3,0.5986287642737619,1.7958862928212858
12,3,5E5MqaS6eOsbaJibl3YeMZ,0ZxutHFiw5KFv6mNpIbqLf,3,0.4880650714224618,1.4641952142673853
12,4,5E5MqaS6eOsbaJibl3YeMZ,41TN32U3P4hw4dN0dH6LOo,3,0.4774032075896578,1.4322096227689736
12,5,5E5MqaS6eOsbaJibl3YeMZ,3gDUdpPr7IxAgS31lEhHxU,3,0.43086124982457674,1.2925837494737302
12,6,5E5MqaS6eOsbaJibl3YeMZ,51Bpjq1BdQlS3V852vJCw7,3,0.40820929803925743,1.2246278941177722
12,7,5E5MqaS6eOsbaJibl3YeMZ,0aSgzAUObtmSSwh1yO6shv,3,0.38850942722243564,1.165528281667307
12,8,5E5MqaS6eOsbaJibl3YeMZ,5fvETjmhp6xoCQKVAjklVE,3,0.3823316351800302,1.1469949055400908
12,9,5E5MqaS6eOsbaJibl3YeMZ,6PBVYvYHKmqlkTgrMcZu19,3,0.37236275472070346,1.1170882641621103
12,10,5E5MqaS6eOsbaJibl3YeMZ,6MJruJh9t1U7kx2C4cNAvr,3,0.36745999300572463,1.102379979017174
12,11,5E5MqaS6eOsbaJibl3YeMZ,26nXtAXEGkdPfBlrFj2rDg,3,0.36653678265111855,1.0996103479533557
12,12,5E5MqaS6eOsbaJibl3YeMZ,6OMvX7ieloQ1qdSwKb5BRD,3,0.36543960820555044,1.0963188246166513
12,13,5E5MqaS6eOsbaJibl3YeMZ,1wu5Nyfu06lLsl5mSyOo0p,3,0.3634639635868344,1.0903918907605032
12,14,5E5MqaS6eOsbaJibl3YeMZ,6koowTu9pFHPEcZnACLKbK,3,0.36005821310547337,1.0801746393164202
12,15,5E5MqaS6eOsbaJibl3YeMZ,2jVLwzrzKVhcI8UmVonVas,3,0.3581491772881381,1.0744475318644144
12,16,5E5MqaS6eOsbaJibl3YeMZ,4tOmFSoQA9ji8lTxAbbvq1,3,0.35616814053046963,1.0685044215914088
12,17,5E5MqaS6eOsbaJibl3YeMZ,6X1DiQL7uRQwLXlWSWSN2w,3,0.35238940928371976,1.0571682278511592
12,18,5E5MqaS6eOsbaJibl3YeMZ,65RAoLmj9ImbRNZHPSJiH0,3,0.35122950413911913,1.0536885124173574
12,19,5E5MqaS6eOsbaJibl3YeMZ,3RWbvxdbGwXFaHQOn6mBl1,3,0.34312525701417684,1.0293757710425306
12,20,5E5MqaS6eOsbaJibl3YeMZ,3u5bTqHMM1P34ZkbwzdckV,3,0.3427524398199513,1.0282573194598539
13,1,5uCax9HTNlzGybIStD3vDh,3EDTEI2CNZ3ApCAq45wnkC,4,0.7677550293476418,3.0710201173905673
13,2,5uCax9HTNlzGybIStD3vDh,2vApTiwyucqeHtHV8y6EAK,4,0.7481286300293626,2.9925145201174503
13,3,5uCax9HTNlzGybIStD3vDh,113wHUmXRiuXq1iK2QDoMq,4,0.7368420301064762,2.947368120425905
13,4,5uCax9HTNlzGybIStD3vDh,4BV9SrdzikztIBOi2dVAtL,4,0.6753342412409413,2.7013369649637653
13,5,5uCax9HTNlzGybIStD3vDh,6CGf2aPvKj7497cZ6JMmGT,4,0.6573783130552577,2.629513252221031
13,6,5uCax9HTNlzGybIStD3vDh,3dpVSZnUl5iz4ZJJPtN5km,4,0.6560049482966783,2.6240197931867133
13,7,5uCax9HTNlzGybIStD3vDh,7d3cx47aWj0XbW7mLXXT9u,4,0.6535719229235274,2.6142876916941096
13,8,5uCax9HTNlzGybIStD3vDh,3leWYnzsmyiqNoRePTFvhV,4,0.6508896738831078,2.6035586955324312
13,9,5uCax9HTNlzGybIStD3vDh,0DqKMbPXhUIXcgDOVmohiM,4,0.6444873187190907,2.577949274876363
13,10,5uCax9HTNlzGybIStD3vDh,2GlsXuQV0YOOwPy3XKFIS9,4,0.6327915230751011,2.5311660923004045
13,11,5uCax9HTNlzGybIStD3vDh,67gzYAhpsyc0FHluUxvLbl,4,0.6210252558055607,2.4841010232222427
13,12,5uCax9HTNlzGybIStD3vDh,5FPnjikbwlDMULCCCa6ZCJ,4,0.6204834217241597,2.481933686896639
13,13,5uCax9HTNlzGybIStD3vDh,0BP2o4rGe7nkQea1JOWMbl,4,0.6191022302801363,2.4764089211205453
13,14,5uCax9HTNlzGybIStD3vDh,2p2xmm9GmHZ31BuI6qNiAl,4,0.6154037926404012,2.461615170561605
13,15,5uCax9HTNlzGybIStD3vDh,482bSlBQGKcWoLavrSxCGW,4,0.6139889314943252,2.455955725977301
13,16,5uCax9HTNlzGybIStD3vDh,5oAOK7xCJD8hzp9PuxjULL,4,0.6090466675706615,2.436186670282646
13,17,5uCax9HTNlzGybIStD3vDh,3d7pK1CqZaj5xbIGPy85rD,4,0.6069021938113521,2.4276087752454085
13,18,5uCax9HTNlzGybIStD3vDh,64H3kZaBMnTErYa4n8UQai,4,0.6005791528449159,2.4023166113796637
13,19,5uCax9HTNlzGybIStD3vDh,7GyDcM22nxCJHcQa11fbYk,4,0.5981100984457788,2.392440393783115
13,20,5uCax9HTNlzGybIStD3vDh,2wSJEsk3c0E1ZXYRwgNQoR,4,0.5905564312388796,2.3622257249555183
14,1,5WLSak7DN3LY1K71oWYuoN,4FMxywpaDTmFPhEYarTFOg,2,0.552307529624251,1.104615059248502
14,2,5WLSak7DN3LY1K71oWYuoN,0xun1Olh7EtEef4wIg9l3l,2,0.4752136191079701,0.9504272382159402
14,3,5WLSak7DN3LY1K71oWYuoN,2aay5Exr9xPNdvLztiWl35,2,0.4707289126236438,0.9414578252472876
14,4,5WLSak7DN3LY1K71oWYuoN,6r5rICHmvC48TC6vY9JEYL,2,0.4522752301717403,0.9045504603434806
14,5,5WLSak7DN3LY1K71oWYuoN,0wLeCwA3SG4OGahS8CJNM6,2,0.44760232748064355,0.8952046549612871
14,6,5WLSak7DN3LY1K71oWYuoN,7nYw37hFYh1BufGA2HT0Ol,2,0.427571968435399,0.855143936870798
14,7,5WLSak7DN3LY1K71oWYuoN,14Zkkd1eYP3pcNPwLAZikf,2,0.4093866960452358,0.8187733920904716
14,8,5WLSak7DN3LY1K71oWYuoN,7LQqZ05ph3crG0Tg33fNb9,2,0.4061976150591632,0.8123952301183264
14,9,5WLSak7DN3LY1K71oWYuoN,66vHRB1BRlnhJ4v8e6tpaB,2,0.40471753168659097,0.8094350633731819
14,10,5WLSak7DN3LY1K71oWYuoN,79JXD0Avn3iqfbKBjbHdbR,2,0.40044259139214744,0.8008851827842949
14,11,5WLSak7DN3LY1K71oWYuoN,3GpWADl5hikd23jYTOFqzg,2,0.39915111201976816,0.7983022240395363
14,12,5WLSak7DN3LY1K71oWYuoN,0z9SEBuysqrbbMmgHjbgPl,2,0.39888856474549883,0.7977771294909977
14,13,5WLSak7DN3LY1K71oWYuoN,211LaT5hzPOKolVtgzwWnq,2,0.3982514764065703,0.7965029528131407
14,14,5WLSak7DN3LY1K71oWYuoN,0ZxutHFiw5KFv6mNpIbqLf,2,0.39117945855782965,0.7823589171156593
14,15,5WLSak7DN3LY1K71oWYuoN,1PWnAEQcbwQwK759otUbta,2,0.3897495034218872,0.7794990068437744
14,16,5WLSak7DN3LY1K71oWYuoN,3rkAqA4V0niRSLaDd65rQD,2,0.37976256765877503,0.7595251353175501
14,17,5WLSak7DN3LY1K71oWYuoN,6aJlabqT4DO0hP4e7uFiRU,2,0.3735946521319288,0.7471893042638575
14,18,5WLSak7DN3LY1K71oWYuoN,3gDUdpPr7IxAgS31lEhHxU,2,0.369661706327543,0.739323412655086
14,19,5WLSak7DN3LY1K71oWYuoN,0u2lumqwdITUiJFZuygCYL,2,0.3510517341036028,0.7021034682072056
14,20,5WLSak7DN3LY1K71oWYuoN,3iFYuSmn6o6TZXtK8eu2wq,2,0.34434161734255675,0.6886832346851135
15,1,6G7URf5rGe6MvNoiTtNEP7,1LDNoleOzLl8LdHH7L9e5t,1,0.741627352416254,0.741627352416254
15,2,6G7URf5rGe6MvNoiTtNEP7,2QXBh408EhthzKXKO8Lbqk,1,0.7377247933998512,0.7377247933998512
15,3,6G7URf5rGe6MvNoiTtNEP7,5uARhdcnGgFIC2uijiEhXn,1,0.7327413064809403,0.7327413064809403
15,4,6G7URf5rGe6MvNoiTtNEP7,5x7dU3Eq7vWRNrgCPnpctF,1,0.7245514298158315,0.7245514298158315
15,5,6G7URf5rGe6MvNoiTtNEP7,6QHX9Nk5NOTsxrCb7HaA7D,1,0.7171431123940517,0.7171431123940517
15,6,6G7URf5rGe6MvNoiTtNEP7,19mR38avjtoRssdk70QlJM,1,0.70997974303348,0.70997974303348
15,7,6G7URf5rGe6MvNoiTtNEP7,7vrtXD8xPBC2E69eOCrkhj,1,0.7018968770828241,0.7018968770828241
15,8,6G7URf5rGe6MvNoiTtNEP7,6yXwzAdml0MyRURctW038w,1,0.70107046247668,0.70107046247668
15,9,6G7URf5rGe6MvNoiTtNEP7,3xXKwkmkrpZmGpIof83xbE,1,0.7006301118056819,0.7006301118056819
15,10,6G7URf5rGe6MvNoiTtNEP7,4zVqWUET8JgoDHwmWrYP45,1,0.7000013150855565,0.7000013150855565
15,11,6G7URf5rGe6MvNoiTtNEP7,4N2yjWLIxZjOXDrCu2VlJe,1,0.6860828945835881,0.6860828945835881
15,12,6G7URf5rGe6MvNoiTtNEP7,6GohV1Vq26R2MwHZBuiTsc,1,0.685806366607367,0.685806366607367
15,13,6G7URf5rGe6MvNoiTtNEP7,4481FMe9L5gn9HNYkkgJ69,1,0.6854354238096219,0.6854354238096219
15,14,6G7URf5rGe6MvNoiTtNEP7,6WNB8NvbbhCPhk9Qlr31VX,1,0.6815062887073523,0.6815062887073523
15,15,6G7URf5rGe6MvNoiTtNEP7,2I5s8aZVfXa2wq7c1RzoXw,1,0.6813201812134069,0.6813201812134069
15,16,6G7URf5rGe6MvNoiTtNEP7,5nFskY47OoXlr6uFb1wiqP,1,0.6800448584567378,0.6800448584567378
15,17,6G7URf5rGe6MvNoiTtNEP7,4olNBNSYB0jknut4nO3GvY,1,0.6733100101331058,0.6733100101331058
15,18,6G7URf5rGe6MvNoiTtNEP7,6cAx41vDIMSjtXLZEowJLa,1,0.6678375769760533,0.6678375769760533
15,19,6G7URf5rGe6MvNoiTtNEP7,2D9BrlpeyjXF0vli2dYQ5V,1,0.6675647873266821,0.6675647873266821
15,20,6G7URf5rGe6MvNoiTtNEP7,7pDHM9huHHpRc9CrxZElsW,1,0.6635425005783365,0.6635425005783365
16,1,6QPKYGnAW9QozVz2dSWqRg,4CQb9KyKREQ2u9BjszeqZA,4,0.5890141836019538,2.356056734407815
16,2,6QPKYGnAW9QozVz2dSWqRg,65GkbnLAYZWfUfj0A7trf7,4,0.5862430753362751,2.3449723013451003
16,3,6QPKYGnAW9QozVz2dSWqRg,2flnYutr2WlFzi6ZpXz8ci,4,0.5790471384420945,2.316188553768378
16,4,6QPKYGnAW9QozVz2dSWqRg,4Z32X8Mf0vdUgj9PPbojWf,4,0.5747007285210572,2.298802914084229
16,5,6QPKYGnAW9QozVz2dSWqRg,6oz0TkxZqdcyHYp5UOjvri,4,0.5697015351513214,2.2788061406052855
16,6,6QPKYGnAW9QozVz2dSWqRg,3t40W5kFgs4jQKtdRMxUwK,4,0.5485826244204366,2.1943304976817464
16,7,6QPKYGnAW9QozVz2dSWqRg,5VlstKgCJPHDIMCQO4jHcQ,4,0.5256478306145287,2.1025913224581148
16,8,6QPKYGnAW9QozVz2dSWqRg,7jLog11XbKla3c7KjIwsVY,4,0.511832440916099,2.047329763664396
16,9,6QPKYGnAW9QozVz2dSWqRg,6zo52JP3T62BJWN1Fd802D,4,0.5080774546212248,2.032309818484899
16,10,6QPKYGnAW9QozVz2dSWqRg,2Y3zcR4Zk0XyNtscjr7qvN,4,0.5046472913388125,2.01858916535525
16,11,6QPKYGnAW9QozVz2dSWqRg,6bejpQb8hrDT8vs12EegMQ,4,0.5039940880580912,2.015976352232365
16,12,6QPKYGnAW9QozVz2dSWqRg,4MAxq4eEuuyE97wodPnisY,4,0.5019572746950764,2.007829098780306
16,13,6QPKYGnAW9QozVz2dSWqRg,6pqNafE84udPaoFLGffd7E,4,0.5004600287834613,2.001840115133845
16,14,6QPKYGnAW9QozVz2dSWqRg,178jAWwuJ9M3DXImTdaLOL,4,0.49864648520345856,1.9945859408138342
16,15,6QPKYGnAW9QozVz2dSWqRg,3lLyNLrIesR0k07gRIMQfm,4,0.4898590484702351,1.9594361938809404
16,16,6QPKYGnAW9QozVz2dSWqRg,6JTzWoKg61bEaUg9tYO6WN,4,0.4850808810173445,1.940323524069378
16,17,6QPKYGnAW9QozVz2dSWqRg,6NaTklchYJQzaPdWiinSim,4,0.480277111564435,1.92110844625774
16,18,6QPKYGnAW9QozVz2dSWqRg,7pxCM5qnV9SDnnv24rbeFR,4,0.48005126229594586,1.9202050491837834
16,19,6QPKYGnAW9QozVz2dSWqRg,3LELTbDh9YCJrJIUERcj9p,4,0.47926056752918544,1.9170422701167418
16,20,6QPKYGnAW9QozVz2dSWqRg,3mxAHm4zB7RFprLKdgKhI3,4,0.4716396827119368,1.8865587308477472
17,1,6rUp7v3l8yC4TKxAAR5Bmx,3hP3pq682TWU6gZChsUCTV,1,0.7166905426471725,0.7166905426471725
17,2,6rUp7v3l8yC4TKxAAR5Bmx,0ugjtsLHei2JESMrmlJF7a,1,0.7069819526309409,0.7069819526309409
17,3,6rUp7v3l8yC4TKxAAR5Bmx,7HZOCMa0XEXNFklxUG5kKb,1,0.6943567205770089,0.6943567205770089
17,4,6rUp7v3l8yC4TKxAAR5Bmx,4StqwQ3RBkz8unUqwpcNuy,1,0.6741041267986965,0.6741041267986965
17,5,6rUp7v3l8yC4TKxAAR5Bmx,7H7NI75DdeaOW7c70oYtjM,1,0.6705564422058121,0.6705564422058121
17,6,6rUp7v3l8yC4TKxAAR5Bmx,0BxqHzvd8c2IpRwdYusH2D,1,0.6673575502231321,0.6673575502231321
17,7,6rUp7v3l8yC4TKxAAR5Bmx,1rv6n0m0RwMTAdQeMquLgM,1,0.6523674006343179,0.6523674006343179
17,8,6rUp7v3l8yC4TKxAAR5Bmx,4USmv48xjR66HcOc3Fh5Tg,1,0.6518337267939548,0.6518337267939548
17,9,6rUp7v3l8yC4TKxAAR5Bmx,76ZDwA8uTyMys4LIS3pBUX,1,0.6516839001788861,0.6516839001788861
17,10,6rUp7v3l8yC4TKxAAR5Bmx,5LJlhNN4MwtkEB2iEhClYs,1,0.6458870581360348,0.6458870581360348
17,11,6rUp7v3l8yC4TKxAAR5Bmx,07GmMxHsUMR3qFOCLmYuzN,1,0.6399516856232939,0.6399516856232939
17,12,6rUp7v3l8yC4TKxAAR5Bmx,3aAxoOoSVn9whm56JV99Si,1,0.6396491636788447,0.6396491636788447
17,13,6rUp7v3l8yC4TKxAAR5Bmx,6EV76vSlBo2VNgvePRYoCu,1,0.6341382395060051,0.6341382395060051
17,14,6rUp7v3l8yC4TKxAAR5Bmx,2Nq9T0nShSmuBggNE1ZK19,1,0.6339481073831503,0.6339481073831503
17,15,6rUp7v3l8yC4TKxAAR5Bmx,7yPMbbgTaSO2I1aA09tzz3,1,0.633727219571682,0.633727219571682
17,16,6rUp7v3l8yC4TKxAAR5Bmx,2vM2x66y8JcDARNarbrw9F,1,0.6311724870810177,0.6311724870810177
17,17,6rUp7v3l8yC4TKxAAR5Bmx,0smKH3Kxqq5RJUKPVIdOmL,1,0.6309111734519608,0.6309111734519608
17,18,6rUp7v3l8yC4TKxAAR5Bmx,2BT3luyOePuRIR1aZ6aEDK,1,0.6304310977033443,0.6304310977033443
17,19,6rUp7v3l8yC4TKxAAR5Bmx,1aSrkCqgVnpRxa5Uy9QV1w,1,0.6259175422434573,0.6259175422434573
17,20,6rUp7v3l8yC4TKxAAR5Bmx,7tFyWSNsfnkWQsPpAC3uST,1,0.6254637185268528,0.6254637185268528
18,1,7qjbpdk0IYijcSuSYWlXO6,6HvGBgyevPFMrU3KPSHeRV,1,0.7468786362315496,0.7468786362315496
18,2,7qjbpdk0IYijcSuSYWlXO6,3qT2p6ds3k7CjqiAjl6yeV,1,0.737243162152251,0.737243162152251
18,3,7qjbpdk0IYijcSuSYWlXO6,3hWwK2kBwWlnApnSuqxdQb,1,0.7309912855389464,0.7309912855389464
18,4,7qjbpdk0IYijcSuSYWlXO6,3NU0MFGJ7ZhDPuYWXpB2xd,1,0.7186395491438177,0.7186395491438177
18,5,7qjbpdk0IYijcSuSYWlXO6,1Dl5JUWYg3tGJYUA4dFQcl,1,0.7163498206671941,0.7163498206671941
18,6,7qjbpdk0IYijcSuSYWlXO6,6abblHanwpcdv4NnMZVAF0,1,0.7112341754078968,0.7112341754078968
18,7,7qjbpdk0IYijcSuSYWlXO6,1PGrlexMIHKwInhS6eH08H,1,0.7082591982666944,0.7082591982666944
18,8,7qjbpdk0IYijcSuSYWlXO6,3koOoLN69AAiw5JCQNaZMe,1,0.707294091318812,0.707294091318812
18,9,7qjbpdk0IYijcSuSYWlXO6,57UeXVfGuRB5vs6b0hRD3y,1,0.7007660960987528,0.7007660960987528
18,10,7qjbpdk0IYijcSuSYWlXO6,0aHWzIvtnkG3FVcBoFQ6BG,1,0.6979645696006052,0.6979645696006052
18,11,7qjbpdk0IYijcSuSYWlXO6,2Nut5wxGFEwdbjuEe32syQ,1,0.6936862321930686,0.6936862321930686
18,12,7qjbpdk0IYijcSuSYWlXO6,2LE8DiTLvygUSU5VLFPbi9,1,0.6856880988079193,0.6856880988079193
18,13,7qjbpdk0IYijcSuSYWlXO6,1GCrBvm2LVf0uf2uWAJAhx,1,0.6849617343471198,0.6849617343471198
18,14,7qjbpdk0IYijcSuSYWlXO6,7xQxjMokrYnY8n9w19FZqr,1,0.682690146904342,0.682690146904342
18,15,7qjbpdk0IYijcSuSYWlXO6,7MbII8jWqFiTFYU3MPYEfW,1,0.6822922779448264,0.6822922779448264
18,16,7qjbpdk0IYijcSuSYWlXO6,7oQv46c5kSygEcYZ2alEGv,1,0.6817402412714886,0.6817402412714886
18,17,7qjbpdk0IYijcSuSYWlXO6,6GppkUSxmGY6vehPgl0hI1,1,0.6806015283261881,0.6806015283261881
18,18,7qjbpdk0IYijcSuSYWlXO6,0m5OloQN7f6QehvwgqECn3,1,0.6781169747400394,0.6781169747400394
18,19,7qjbpdk0IYijcSuSYWlXO6,21N2YK2VhdEqHoY433WPQF,1,0.6764602264709663,0.6764602264709663
18,20,7qjbpdk0IYijcSuSYWlXO6,38tg9DeoBXsgbNv9YfKTcP,1,0.6734751344291763,0.6734751344291763
19,1,7uRznL3LcuazKpwCTpDltz,1tPgFvReGeVugnooLZDcxP,5,0.7260386816265525,3.6301934081327625
19,2,7uRznL3LcuazKpwCTpDltz,3EermXPNw0ZRp2u4prbnAm,5,0.7053453243227839,3.5267266216139195
19,3,7uRznL3LcuazKpwCTpDltz,4QEVErTxEByWRe8haofjnP,5,0.6994863095062632,3.497431547531316
19,4,7uRznL3LcuazKpwCTpDltz,5gPvJIm1lXEKiefB0pFmxs,5,0.6994531006328437,3.4972655031642184
19,5,7uRznL3LcuazKpwCTpDltz,5Z3u3g9VTJIIUlOguL3PCh,5,0.6867130395005852,3.4335651975029258
19,6,7uRznL3LcuazKpwCTpDltz,55HgyfEki0BiJVPZo2Z2qY,5,0.6850532484335272,3.425266242167636
19,7,7uRznL3LcuazKpwCTpDltz,6GEa0LYWeQa8L61QNSWRh2,5,0.6769703625666836,3.384851812833418
19,8,7uRznL3LcuazKpwCTpDltz,3FfHZSYwGrvfTzagBedIK6,5,0.6756249743933065,3.3781248719665324
19,9,7uRznL3LcuazKpwCTpDltz,4L6zBUIPLIqvPacWAjjaDN,5,0.6748970014864317,3.374485007432159
19,10,7uRznL3LcuazKpwCTpDltz,4toeIDt20W3pA6hoce1P8W,5,0.6702232343594287,3.3511161717971434
19,11,7uRznL3LcuazKpwCTpDltz,4YOJEll0Ycd3HjKqzWdmgR,5,0.6673708043800759,3.3368540219003795
19,12,7uRznL3LcuazKpwCTpDltz,01k24g94i1JvkFLQmVEdCd,5,0.6652264447644871,3.3261322238224356
19,13,7uRznL3LcuazKpwCTpDltz,6XNui7ZUhCAZq3oKHUmDeA,5,0.6648590063088691,3.324295031544345
19,14,7uRznL3LcuazKpwCTpDltz,1R40rTjGvNnYXgS63BOjGl,5,0.6635173484096124,3.317586742048062
19,15,7uRznL3LcuazKpwCTpDltz,53omHAZC5Onf7gLzSOOtMP,5,0.6628580877784371,3.3142904388921854
19,16,7uRznL3LcuazKpwCTpDltz,53sUsXn5f1K0GfWEuCCTUd,5,0.6584298024112956,3.292149012056478
19,17,7uRznL3LcuazKpwCTpDltz,23gBv22PzANoNi0up9Qots,5,0.6538021891979812,3.2690109459899057
19,18,7uRznL3LcuazKpwCTpDltz,2kGflpDFBexojT5vIu6tmr,5,0.6513080168335437,3.2565400841677183
19,19,7uRznL3LcuazKpwCTpDltz,1NcGrbn2dbx6VQOPQeKhjl,5,0.6507237598706161,3.253618799353081
19,20,7uRznL3LcuazKpwCTpDltz,03HycZUV9vzoo4XrbgCzsj,5,0.6494085898410863,3.2470429492054316
